IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.25.152.129,4,1,0.75,456.06,0.00
104.17.112.97,4,1,0.75,457.51,0.00
104.16.29.121,4,1,0.75,458.81,0.00
162.159.207.150,4,1,0.75,459.19,0.00
104.17.210.223,4,1,0.75,460.84,0.00
104.16.235.250,4,1,0.75,462.52,0.00
198.41.209.78,4,1,0.75,462.72,0.00
104.17.245.66,4,1,0.75,463.64,0.00
104.17.222.111,4,1,0.75,466.17,0.00
104.17.11.58,4,1,0.75,468.05,0.00
104.20.20.247,4,1,0.75,479.85,0.00
104.17.1.211,4,1,0.75,480.24,0.00
104.17.5.1,4,1,0.75,483.77,0.00
104.25.218.236,4,1,0.75,495.05,0.00
104.19.7.192,4,1,0.75,498.05,0.00
104.25.182.78,4,1,0.75,501.63,0.00
104.25.183.44,4,1,0.75,511.45,0.00
104.17.173.6,4,1,0.75,528.97,0.00
104.19.27.211,4,1,0.75,553.26,0.00
104.17.159.238,4,1,0.75,555.32,0.00
104.25.211.4,4,1,0.75,566.61,0.00
104.26.4.179,4,1,0.75,566.85,0.00
104.25.138.80,4,1,0.75,570.63,0.00
104.25.248.220,4,1,0.75,571.49,0.00
104.25.181.213,4,1,0.75,584.61,0.00
104.16.156.45,4,1,0.75,587.63,0.00
104.16.155.166,4,1,0.75,588.79,0.00
104.25.35.190,4,1,0.75,589.25,0.00
104.27.23.124,4,1,0.75,589.57,0.00
104.25.251.83,4,1,0.75,589.66,0.00
104.27.7.202,4,1,0.75,598.05,0.00
104.25.228.85,4,1,0.75,603.85,0.00
104.25.120.161,4,1,0.75,606.18,0.00
104.25.124.40,4,1,0.75,606.41,0.00
104.25.112.213,4,1,0.75,613.47,0.00
104.20.237.154,4,1,0.75,620.26,0.00
104.18.150.18,4,1,0.75,623.59,0.00
104.25.40.50,4,1,0.75,627.02,0.00
104.18.251.223,4,1,0.75,627.27,0.00
104.25.172.158,4,1,0.75,632.19,0.00
104.22.41.126,4,1,0.75,636.34,0.00
104.25.76.238,4,1,0.75,637.14,0.00
104.24.214.123,4,1,0.75,639.13,0.00
104.24.213.95,4,1,0.75,639.90,0.00
104.25.111.77,4,1,0.75,640.97,0.00
104.25.195.104,4,1,0.75,641.16,0.00
104.25.14.50,4,1,0.75,641.20,0.00
104.19.9.201,4,1,0.75,644.46,0.00
104.22.13.83,4,1,0.75,646.94,0.00
104.25.197.208,4,1,0.75,647.65,0.00
104.22.36.26,4,1,0.75,651.21,0.00
104.25.184.169,4,1,0.75,651.46,0.00
104.22.42.163,4,1,0.75,651.79,0.00
104.22.38.244,4,1,0.75,652.12,0.00
104.24.210.101,4,1,0.75,655.28,0.00
104.24.254.78,4,1,0.75,656.18,0.00
104.22.33.246,4,1,0.75,657.24,0.00
104.24.194.62,4,1,0.75,659.20,0.00
104.24.202.242,4,1,0.75,660.44,0.00
104.24.87.251,4,1,0.75,661.35,0.00
104.24.173.178,4,1,0.75,662.35,0.00
104.26.5.85,4,1,0.75,663.86,0.00
104.25.242.143,4,1,0.75,665.15,0.00
104.27.15.144,4,1,0.75,666.59,0.00
104.27.22.64,4,1,0.75,667.34,0.00
104.24.247.32,4,1,0.75,670.40,0.00
104.24.244.43,4,1,0.75,671.48,0.00
104.24.245.203,4,1,0.75,673.67,0.00
104.25.162.246,4,1,0.75,673.72,0.00
104.25.0.7,4,1,0.75,675.25,0.00
104.25.90.230,4,1,0.75,677.53,0.00
104.22.40.85,4,1,0.75,677.58,0.00
104.25.81.46,4,1,0.75,678.92,0.00
104.27.12.134,4,1,0.75,681.72,0.00
104.25.88.134,4,1,0.75,682.62,0.00
104.25.98.85,4,1,0.75,683.96,0.00
104.26.3.183,4,1,0.75,683.98,0.00
104.25.96.21,4,1,0.75,685.00,0.00
104.24.241.122,4,1,0.75,685.10,0.00
104.26.1.243,4,1,0.75,687.26,0.00
104.25.84.124,4,1,0.75,687.57,0.00
104.27.40.245,4,1,0.75,687.89,0.00
104.22.43.104,4,1,0.75,689.32,0.00
104.24.162.62,4,1,0.75,706.76,0.00
104.18.196.98,4,1,0.75,714.34,0.00
104.17.69.91,4,1,0.75,778.84,0.00
104.17.70.148,4,1,0.75,780.76,0.00
104.17.62.202,4,1,0.75,798.24,0.00
104.17.199.118,4,1,0.75,801.72,0.00
104.17.44.103,4,1,0.75,805.84,0.00
104.17.64.234,4,1,0.75,809.67,0.00
104.17.41.23,4,1,0.75,816.27,0.00
104.17.59.147,4,1,0.75,829.00,0.00
104.17.61.45,4,1,0.75,836.03,0.00
104.17.68.211,4,1,0.75,837.95,0.00
104.17.202.41,4,1,0.75,846.22,0.00
104.19.25.21,4,1,0.75,862.11,0.00
104.17.67.100,4,1,0.75,863.51,0.00
104.17.197.95,4,1,0.75,866.26,0.00
104.18.198.84,4,1,0.75,869.94,0.00
104.17.49.122,4,1,0.75,874.58,0.00
104.18.203.168,4,1,0.75,885.37,0.00
104.17.37.102,4,1,0.75,885.71,0.00
104.17.195.204,4,1,0.75,887.37,0.00
104.18.188.80,4,1,0.75,898.73,0.00
104.18.158.213,4,1,0.75,899.04,0.00
104.18.209.69,4,1,0.75,912.70,0.00
104.17.32.156,4,1,0.75,969.58,0.00
104.17.38.251,4,1,0.75,978.86,0.00
104.17.176.96,4,1,0.75,982.55,0.00
104.17.25.192,4,1,0.75,1047.45,0.00
104.18.206.212,4,1,0.75,1127.64,0.00
