IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.25.49.162,4,3,0.25,649.06,0.00
104.22.10.9,4,3,0.25,649.98,0.00
172.67.88.164,4,3,0.25,650.82,0.00
104.20.77.250,4,3,0.25,651.03,0.00
172.67.104.23,4,3,0.25,651.10,0.00
104.22.78.200,4,3,0.25,651.15,0.00
104.25.190.102,4,3,0.25,651.48,0.00
104.20.156.136,4,3,0.25,651.56,0.00
172.65.113.84,4,3,0.25,651.67,0.00
104.20.86.77,4,3,0.25,652.11,0.00
172.66.157.35,4,3,0.25,652.55,0.00
104.23.114.6,4,3,0.25,653.02,0.00
104.27.19.216,4,3,0.25,653.26,0.00
104.27.92.134,4,3,0.25,653.27,0.00
104.25.185.228,4,3,0.25,653.35,0.00
104.25.126.138,4,3,0.25,653.50,0.00
104.20.66.250,4,3,0.25,653.53,0.00
104.24.205.35,4,3,0.25,654.13,0.00
104.24.253.55,4,3,0.25,655.27,0.00
172.67.90.10,4,3,0.25,655.39,0.00
104.25.208.202,4,3,0.25,655.41,0.00
104.25.133.158,4,3,0.25,655.53,0.00
172.67.48.202,4,3,0.25,655.65,0.00
104.25.65.112,4,3,0.25,655.92,0.00
172.65.137.129,4,3,0.25,656.64,0.00
104.25.251.243,4,3,0.25,657.01,0.00
104.20.171.240,4,3,0.25,657.45,0.00
104.25.108.247,4,3,0.25,657.54,0.00
104.25.186.43,4,3,0.25,657.55,0.00
104.24.14.251,4,3,0.25,657.62,0.00
172.67.109.90,4,3,0.25,657.64,0.00
104.24.8.7,4,3,0.25,657.70,0.00
172.67.87.80,4,3,0.25,658.99,0.00
104.24.181.94,4,3,0.25,661.88,0.00
104.22.67.130,4,3,0.25,662.58,0.00
172.65.142.132,4,3,0.25,662.94,0.00
104.27.91.191,4,3,0.25,664.05,0.00
104.24.68.158,4,3,0.25,664.34,0.00
172.65.70.97,4,3,0.25,665.54,0.00
104.24.227.173,4,3,0.25,666.76,0.00
104.20.198.218,4,3,0.25,666.88,0.00
104.25.156.127,4,3,0.25,667.81,0.00
104.23.106.224,4,3,0.25,668.45,0.00
104.25.38.185,4,3,0.25,670.79,0.00
104.27.46.152,4,3,0.25,671.76,0.00
104.27.54.164,4,3,0.25,671.85,0.00
104.27.48.154,4,3,0.25,672.31,0.00
104.25.216.85,4,3,0.25,672.31,0.00
172.67.110.139,4,3,0.25,672.38,0.00
104.25.103.214,4,3,0.25,673.72,0.00
172.67.56.214,4,3,0.25,674.27,0.00
104.25.30.248,4,3,0.25,674.70,0.00
104.22.72.232,4,3,0.25,675.04,0.00
104.24.1.215,4,3,0.25,675.83,0.00
104.26.8.94,4,3,0.25,675.92,0.00
104.20.124.148,4,3,0.25,677.01,0.00
104.25.174.106,4,3,0.25,679.34,0.00
104.25.241.235,4,3,0.25,679.38,0.00
104.20.78.47,4,3,0.25,679.40,0.00
104.20.47.173,4,3,0.25,680.22,0.00
104.24.46.228,4,3,0.25,683.93,0.00
104.23.98.29,4,3,0.25,699.27,0.00
104.25.143.121,4,3,0.25,704.93,0.00
104.25.173.220,4,3,0.25,707.61,0.00
104.27.81.43,4,3,0.25,708.60,0.00
104.21.229.40,4,2,0.50,197.33,0.00
104.18.192.211,4,2,0.50,215.06,0.00
104.22.61.202,4,2,0.50,223.18,0.00
172.67.20.108,4,2,0.50,227.03,0.00
172.65.56.54,4,2,0.50,239.76,0.00
172.66.2.181,4,2,0.50,250.27,0.00
104.17.64.33,4,2,0.50,250.59,0.00
172.65.14.195,4,2,0.50,260.03,0.00
104.18.179.157,4,2,0.50,261.54,0.00
172.64.172.222,4,2,0.50,267.50,0.00
172.67.227.80,4,2,0.50,273.44,0.00
172.67.193.252,4,2,0.50,273.99,0.00
172.67.214.153,4,2,0.50,280.01,0.00
172.64.139.72,4,2,0.50,291.57,0.00
104.18.226.108,4,2,0.50,304.47,0.00
104.17.246.192,4,2,0.50,313.49,0.00
104.17.112.86,4,2,0.50,322.15,0.00
172.65.201.171,4,2,0.50,323.50,0.00
104.19.211.195,4,2,0.50,323.94,0.00
104.16.28.177,4,2,0.50,326.87,0.00
104.17.255.48,4,2,0.50,329.62,0.00
104.17.158.196,4,2,0.50,331.09,0.00
104.19.224.178,4,2,0.50,334.13,0.00
104.25.158.248,4,2,0.50,345.17,0.00
104.18.95.96,4,2,0.50,348.95,0.00
104.17.81.27,4,2,0.50,353.04,0.00
104.17.32.90,4,2,0.50,361.99,0.00
104.16.155.163,4,2,0.50,364.72,0.00
104.18.230.194,4,2,0.50,378.25,0.00
104.24.230.240,4,2,0.50,385.71,0.00
104.17.151.138,4,2,0.50,389.08,0.00
104.17.241.110,4,2,0.50,400.13,0.00
104.17.31.166,4,2,0.50,406.53,0.00
162.159.27.5,4,2,0.50,407.55,0.00
104.17.18.69,4,2,0.50,416.92,0.00
104.18.140.161,4,2,0.50,421.09,0.00
104.16.78.3,4,2,0.50,421.91,0.00
104.16.87.132,4,2,0.50,426.51,0.00
162.159.9.36,4,2,0.50,426.53,0.00
104.20.10.229,4,2,0.50,430.47,0.00
104.18.213.54,4,2,0.50,431.27,0.00
104.16.152.25,4,2,0.50,437.22,0.00
104.16.140.248,4,2,0.50,437.58,0.00
104.17.9.8,4,2,0.50,446.55,0.00
104.18.68.247,4,2,0.50,452.49,0.00
104.18.104.213,4,2,0.50,452.97,0.00
104.17.41.205,4,2,0.50,454.02,0.00
104.26.11.69,4,2,0.50,462.72,0.00
104.24.189.126,4,2,0.50,468.45,0.00
104.24.40.138,4,2,0.50,473.47,0.00
104.27.87.27,4,2,0.50,478.08,0.00
104.25.148.251,4,2,0.50,488.22,0.00
104.26.3.186,4,2,0.50,494.15,0.00
172.66.134.201,4,2,0.50,499.74,0.00
104.25.147.251,4,2,0.50,505.13,0.00
172.67.122.1,4,2,0.50,507.80,0.00
104.23.127.214,4,2,0.50,511.26,0.00
172.67.55.87,4,2,0.50,520.12,0.00
104.24.142.41,4,2,0.50,523.05,0.00
104.20.58.114,4,2,0.50,525.60,0.00
104.25.6.116,4,2,0.50,536.07,0.00
104.20.110.72,4,2,0.50,538.88,0.00
104.20.60.8,4,2,0.50,548.19,0.00
104.27.83.145,4,2,0.50,551.98,0.00
104.25.44.206,4,2,0.50,555.66,0.00
104.20.139.123,4,2,0.50,556.59,0.00
104.27.104.8,4,2,0.50,559.91,0.00
104.24.42.111,4,2,0.50,564.92,0.00
104.20.5.146,4,2,0.50,565.43,0.00
104.24.5.213,4,2,0.50,570.47,0.00
104.25.107.79,4,2,0.50,583.77,0.00
104.24.135.129,4,2,0.50,584.27,0.00
172.67.105.64,4,2,0.50,585.55,0.00
104.25.197.163,4,2,0.50,591.28,0.00
104.23.115.54,4,2,0.50,592.99,0.00
104.20.83.64,4,2,0.50,594.39,0.00
104.25.0.110,4,2,0.50,594.65,0.00
104.20.100.224,4,2,0.50,602.69,0.00
104.20.28.97,4,2,0.50,604.07,0.00
172.65.112.92,4,2,0.50,608.45,0.00
104.24.137.233,4,2,0.50,611.79,0.00
104.20.25.159,4,2,0.50,620.63,0.00
104.25.7.46,4,2,0.50,621.64,0.00
104.20.254.158,4,2,0.50,630.04,0.00
104.20.153.202,4,2,0.50,631.82,0.00
104.25.193.23,4,2,0.50,633.65,0.00
172.67.103.49,4,2,0.50,638.41,0.00
104.20.16.24,4,2,0.50,640.04,0.00
104.20.204.186,4,2,0.50,640.95,0.00
104.24.80.56,4,2,0.50,641.14,0.00
104.27.69.203,4,2,0.50,641.92,0.00
104.20.229.9,4,2,0.50,643.14,0.00
172.67.95.178,4,2,0.50,643.82,0.00
104.24.95.117,4,2,0.50,644.61,0.00
104.24.151.41,4,2,0.50,645.53,0.00
172.66.160.92,4,2,0.50,646.22,0.00
104.25.204.88,4,2,0.50,646.59,0.00
104.25.161.208,4,2,0.50,646.75,0.00
104.24.19.192,4,2,0.50,648.37,0.00
104.26.0.95,4,2,0.50,649.40,0.00
104.20.162.210,4,2,0.50,650.22,0.00
104.27.98.219,4,2,0.50,651.20,0.00
104.20.144.67,4,2,0.50,655.72,0.00
104.24.13.231,4,2,0.50,656.55,0.00
172.67.75.210,4,2,0.50,658.21,0.00
104.20.76.178,4,2,0.50,659.70,0.00
172.65.151.145,4,2,0.50,662.91,0.00
104.25.164.250,4,2,0.50,663.61,0.00
104.25.125.77,4,2,0.50,663.91,0.00
104.25.192.159,4,2,0.50,664.70,0.00
104.25.228.236,4,2,0.50,665.84,0.00
172.67.116.83,4,2,0.50,667.70,0.00
172.67.8.128,4,2,0.50,669.69,0.00
104.25.169.100,4,2,0.50,670.11,0.00
104.25.37.150,4,2,0.50,670.70,0.00
104.27.76.65,4,2,0.50,673.12,0.00
172.65.104.66,4,2,0.50,675.61,0.00
104.25.184.108,4,2,0.50,677.99,0.00
104.24.73.56,4,2,0.50,678.28,0.00
104.25.111.74,4,2,0.50,679.54,0.00
104.23.112.31,4,2,0.50,683.26,0.00
104.27.52.133,4,2,0.50,683.52,0.00
104.25.90.191,4,2,0.50,685.55,0.00
172.64.229.77,4,1,0.75,176.64,0.00
104.16.202.194,4,1,0.75,429.83,0.00
104.16.174.160,4,1,0.75,452.13,0.00
104.20.91.15,4,1,0.75,641.68,0.00
104.20.61.98,4,1,0.75,661.40,0.00
104.26.12.47,4,1,0.75,683.04,0.00
